id,previous_rank,current_rank,previous_score,current_score,previous_pop,current_pop,previous_ac,current_ac,rank_change
1371,3505,3505,28.5,28.5,2,2,100.0,100.0,0
1042,3506,3506,28.5,28.5,100,100,100.0,100.0,0
612,3507,3507,28.4,28.4,4,4,100.0,100.0,0
1868,3508,3508,28.4,28.4,37,37,100.0,100.0,0
3087,3509,3509,28.4,28.4,2,2,100.0,100.0,0
2996,3510,3510,28.4,28.4,6,6,100.0,100.0,0
444,3511,3511,28.4,28.4,31,31,100.0,100.0,0
1361,3512,3512,28.3,28.3,5,5,100.0,100.0,0
2570,3513,3513,28.3,28.3,49,49,99.71,99.71,0
575,3514,3514,28.2,28.2,7,7,99.9,99.9,0
1248,3515,3515,28.2,28.2,4,4,100.0,100.0,0
117,3516,3516,28.1,28.1,1,1,99.3,99.3,0
3015,3517,3517,28.1,28.1,18,18,100.0,100.0,0
1207,3518,3518,28.0,28.0,38,38,99.8,99.8,0
1398,3519,3519,28.0,28.0,1,1,100.0,100.0,0
883,3520,3520,27.9,27.9,37,37,100.0,100.0,0
465,3521,3521,27.9,27.9,63,63,100.0,100.0,0
884,3522,3522,27.9,27.9,37,37,100.0,100.0,0
225,3523,3523,27.9,27.9,1,1,99.3,99.3,0
3848,3524,3524,27.9,27.9,1,1,98.9,98.9,0
456,3525,3525,27.8,27.8,38,38,100.0,100.0,0
3179,3526,3526,27.8,27.8,20,20,100.0,100.0,0
3100,3527,3527,27.7,27.7,30,30,100.0,100.0,0
3667,3528,3528,27.7,27.7,1,1,98.9,98.9,0
1083,3529,3529,27.7,27.7,13,13,99.9,99.9,0
436,3530,3530,27.6,27.6,4,4,100.0,100.0,0
1363,3531,3531,27.5,27.5,2,2,100.0,100.0,0
1866,3532,3532,27.4,27.4,27,27,100.0,100.0,0
2898,3533,3533,27.4,27.4,12,12,99.7,99.7,0
421,3534,3534,27.4,27.4,1,1,100.0,100.0,0
1164,3535,3535,27.4,27.4,96,96,99.9,99.9,0
3184,3536,3536,27.3,27.3,10,10,99.99,99.99,0
3183,3537,3537,27.3,27.3,14,14,100.0,100.0,0
3276,3538,3538,27.2,27.2,40,40,100.0,100.0,0
2773,3539,3539,27.2,27.2,92,92,99.9,99.9,0
3279,3540,3540,27.1,27.1,122,122,100.0,100.0,0
924,3541,3541,27.1,27.1,30,30,100.0,100.0,0
112,3542,3542,27.1,27.1,2,2,100.0,100.0,0
2038,3543,3543,27.0,27.0,1,1,100.0,100.0,0
2879,3544,3544,26.9,26.9,34,34,99.82,99.82,0
1125,3545,3545,26.8,26.8,108,108,99.89,99.89,0
375,3546,3546,26.8,26.8,36,36,100.0,100.0,0
443,3547,3547,26.7,26.7,16,16,100.0,100.0,0
1111,3548,3548,26.7,26.7,38,38,99.8,99.8,0
1688,3549,3549,26.6,26.6,11,11,99.9,99.9,0
2995,3550,3550,26.5,26.5,15,15,100.0,100.0,0
432,3551,3551,26.5,26.5,4,4,100.0,100.0,0
2888,3552,3552,26.4,26.4,12,12,99.7,99.7,0
2005,3553,3553,26.4,26.4,4,4,99.4,99.4,0
2973,3554,3554,26.3,26.3,18,18,100.0,100.0,0
331,3555,3555,26.3,26.3,1,1,100.0,100.0,0
610,3556,3556,26.2,26.2,4,4,100.0,100.0,0
3840,3557,3557,26.1,26.1,1,1,98.9,98.9,0
3153,3558,3558,26.1,26.1,29,29,99.8,99.8,0
2599,3559,3559,26.0,26.0,74,74,99.9,99.9,0
1114,3560,3560,26.0,26.0,38,38,99.8,99.8,0
3160,3561,3561,25.9,25.9,33,33,99.8,99.8,0
1084,3562,3562,25.8,25.8,20,20,99.9,99.9,0
2990,3563,3563,25.7,25.7,8,8,100.0,100.0,0
3098,3564,3564,25.6,25.6,4,4,100.0,100.0,0
472,3565,3565,25.6,25.6,10,10,100.0,100.0,0
420,3566,3566,25.6,25.6,1,1,100.0,100.0,0
409,3567,3567,25.5,25.5,4,4,100.0,100.0,0
1276,3568,3568,25.5,25.5,31,31,100.0,100.0,0
2964,3569,3569,25.5,25.5,18,18,100.0,100.0,0
320,3570,3570,25.4,25.4,4,4,100.0,100.0,0
1238,3571,3571,25.2,25.2,4,4,100.0,100.0,0
2769,3572,3572,25.2,25.2,35,35,99.9,99.9,0
3266,3573,3573,25.2,25.2,17,17,99.93,99.93,0
1580,3574,3574,25.1,25.1,12,12,99.7,99.7,0
2979,3575,3575,25.1,25.1,18,18,100.0,100.0,0
460,3576,3576,25.1,25.1,63,63,100.0,100.0,0
1376,3577,3577,25.1,25.1,3,3,100.0,100.0,0
2981,3578,3578,25.1,25.1,18,18,100.0,100.0,0
2970,3579,3579,25.0,25.0,18,18,100.0,100.0,0
2894,3580,3580,24.9,24.9,12,12,99.7,99.7,0
3011,3581,3581,24.9,24.9,18,18,100.0,100.0,0
2971,3582,3582,24.9,24.9,18,18,100.0,100.0,0
2978,3583,3583,24.7,24.7,18,18,100.0,100.0,0
447,3584,3584,24.6,24.6,38,38,100.0,100.0,0
2983,3585,3585,24.6,24.6,18,18,100.0,100.0,0
3080,3586,3586,24.5,24.5,2,2,100.0,100.0,0
2974,3587,3587,24.5,24.5,18,18,100.0,100.0,0
439,3588,3588,24.5,24.5,60,60,100.0,100.0,0
2870,3589,3589,24.4,24.4,12,12,99.7,99.7,0
2774,3590,3590,24.4,24.4,28,28,99.9,99.9,0
92,3591,3591,24.4,24.4,9,9,100.0,100.0,0
459,3592,3592,24.2,24.2,63,63,100.0,100.0,0
2977,3593,3593,24.2,24.2,18,18,100.0,100.0,0
3172,3594,3594,24.1,24.1,12,12,99.8,99.8,0
3603,3595,3595,24.1,24.1,35,35,100.0,100.0,0
3009,3596,3596,23.9,23.9,18,18,100.0,100.0,0
354,3597,3597,23.9,23.9,4,4,100.0,100.0,0
2982,3598,3598,23.9,23.9,18,18,100.0,100.0,0
355,3599,3599,23.8,23.8,4,4,100.0,100.0,0
3012,3600,3600,23.7,23.7,18,18,100.0,100.0,0
1839,3601,3601,23.4,23.4,48,48,100.0,100.0,0
1574,3602,3602,23.3,23.3,12,12,99.7,99.7,0
1578,3603,3603,23.3,23.3,12,12,99.7,99.7,0
2313,3604,3604,23.3,23.3,12,12,99.7,99.7,0
2869,3605,3605,23.3,23.3,12,12,99.7,99.7,0
2893,3606,3606,23.3,23.3,12,12,99.7,99.7,0
2895,3607,3607,23.3,23.3,12,12,99.7,99.7,0
2896,3608,3608,23.3,23.3,12,12,99.7,99.7,0
1242,3609,3609,23.3,23.3,4,4,100.0,100.0,0
441,3610,3610,23.2,23.2,63,63,100.0,100.0,0
442,3611,3611,23.1,23.1,63,63,100.0,100.0,0
464,3612,3612,23.1,23.1,63,63,100.0,100.0,0
453,3613,3613,23.1,23.1,63,63,100.0,100.0,0
2975,3614,3614,23.1,23.1,18,18,100.0,100.0,0
3371,3615,3615,23.0,23.0,2,2,100.0,100.0,0
3369,3616,3616,22.9,22.9,1,1,100.0,100.0,0
463,3617,3617,22.9,22.9,63,63,100.0,100.0,0
457,3618,3618,22.8,22.8,63,63,100.0,100.0,0
312,3619,3619,22.8,22.8,4,4,100.0,100.0,0
3178,3620,3620,22.7,22.7,63,63,99.99,99.99,0
437,3621,3621,22.7,22.7,1,1,100.0,100.0,0
3198,3622,3622,22.6,22.6,86,86,100.0,100.0,0
440,3623,3623,22.4,22.4,41,41,100.0,100.0,0
319,3624,3624,22.4,22.4,2,2,100.0,100.0,0
3195,3625,3625,22.3,22.3,86,86,100.0,100.0,0
451,3626,3626,22.3,22.3,40,40,100.0,100.0,0
438,3627,3627,22.2,22.2,2,2,100.0,100.0,0
344,3628,3628,22.1,22.1,21,21,100.0,100.0,0
3334,3629,3629,22.0,22.0,2,2,100.0,100.0,0
3197,3630,3630,22.0,22.0,83,83,99.99,99.99,0
448,3631,3631,22.0,22.0,4,4,100.0,100.0,0
3065,3632,3632,21.8,21.8,18,18,100.0,100.0,0
3091,3633,3633,21.7,21.7,2,2,100.0,100.0,0
467,3634,3634,21.6,21.6,3,3,100.0,100.0,0
2775,3635,3635,21.6,21.6,1,1,99.9,99.9,0
1368,3636,3636,21.5,21.5,6,6,99.97,99.97,0
3090,3637,3637,21.4,21.4,2,2,100.0,100.0,0
3367,3638,3638,21.3,21.3,2,2,100.0,100.0,0
313,3639,3639,21.3,21.3,4,4,100.0,100.0,0
314,3640,3640,21.3,21.3,4,4,100.0,100.0,0
315,3641,3641,21.3,21.3,4,4,100.0,100.0,0
316,3642,3642,21.3,21.3,4,4,100.0,100.0,0
317,3643,3643,21.3,21.3,4,4,100.0,100.0,0
318,3644,3644,21.3,21.3,4,4,100.0,100.0,0
323,3645,3645,21.3,21.3,4,4,100.0,100.0,0
324,3646,3646,21.3,21.3,4,4,100.0,100.0,0
326,3647,3647,21.3,21.3,4,4,100.0,100.0,0
327,3648,3648,21.3,21.3,4,4,100.0,100.0,0
330,3649,3649,21.3,21.3,4,4,100.0,100.0,0
372,3650,3650,21.3,21.3,4,4,100.0,100.0,0
378,3651,3651,21.3,21.3,4,4,100.0,100.0,0
380,3652,3652,21.3,21.3,4,4,100.0,100.0,0
381,3653,3653,21.3,21.3,4,4,100.0,100.0,0
382,3654,3654,21.3,21.3,4,4,100.0,100.0,0
383,3655,3655,21.3,21.3,4,4,100.0,100.0,0
384,3656,3656,21.3,21.3,4,4,100.0,100.0,0
445,3657,3657,21.3,21.3,4,4,100.0,100.0,0
446,3658,3658,21.3,21.3,4,4,100.0,100.0,0
449,3659,3659,21.3,21.3,4,4,100.0,100.0,0
450,3660,3660,21.3,21.3,4,4,100.0,100.0,0
469,3661,3661,21.3,21.3,4,4,100.0,100.0,0
376,3662,3662,21.3,21.3,4,4,100.0,100.0,0
325,3663,3663,21.3,21.3,3,3,100.0,100.0,0
329,3664,3664,21.3,21.3,3,3,100.0,100.0,0
322,3665,3665,21.3,21.3,2,2,100.0,100.0,0
379,3666,3666,21.3,21.3,4,4,100.0,100.0,0
3306,3667,3667,21.3,21.3,1,1,100.0,100.0,0
466,3668,3668,21.2,21.2,1,1,100.0,100.0,0
328,3669,3669,21.2,21.2,4,4,100.0,100.0,0
468,3670,3670,21.2,21.2,4,4,100.0,100.0,0
3074,3671,3671,21.1,21.1,18,18,100.0,100.0,0
3086,3672,3672,21.1,21.1,2,2,100.0,100.0,0
3152,3673,3673,20.9,20.9,19,19,99.8,99.8,0
3828,3674,3674,20.9,20.9,1,1,98.9,98.9,0
3010,3675,3675,20.9,20.9,18,18,100.0,100.0,0
310,3676,3676,20.8,20.8,3,3,100.0,100.0,0
99,3677,3677,20.7,20.7,4,4,100.0,100.0,0
1190,3678,3678,20.7,20.7,63,63,99.86,99.86,0
3071,3679,3679,20.7,20.7,18,18,100.0,100.0,0
3092,3680,3680,20.5,20.5,2,2,100.0,100.0,0
2992,3681,3681,20.4,20.4,18,18,100.0,100.0,0
113,3682,3682,20.2,20.2,3,3,100.0,100.0,0
3824,3683,3683,20.1,20.1,1,1,98.9,98.9,0
3093,3684,3684,20.0,20.0,18,18,100.0,100.0,0
3196,3685,3685,20.0,20.0,56,56,100.0,100.0,0
2771,3686,3686,20.0,20.0,5,5,99.9,99.9,0
2994,3687,3687,19.9,19.9,17,17,100.0,100.0,0
3310,3688,3688,19.9,19.9,2,2,100.0,100.0,0
3078,3689,3689,19.9,19.9,18,18,100.0,100.0,0
3095,3690,3690,19.8,19.8,18,18,100.0,100.0,0
3339,3691,3691,19.7,19.7,2,2,100.0,100.0,0
3073,3692,3692,19.6,19.6,18,18,100.0,100.0,0
1848,3693,3693,19.4,19.4,7,7,99.7,99.7,0
311,3694,3694,19.4,19.4,3,3,100.0,100.0,0
3307,3695,3695,19.3,19.3,2,2,100.0,100.0,0
3311,3696,3696,19.2,19.2,2,2,100.0,100.0,0
114,3697,3697,19.2,19.2,4,4,100.0,100.0,0
3315,3698,3698,19.1,19.1,2,2,100.0,100.0,0
3096,3699,3699,19.1,19.1,18,18,100.0,100.0,0
3067,3700,3700,19.0,19.0,18,18,100.0,100.0,0
3068,3701,3701,18.9,18.9,18,18,100.0,100.0,0
3102,3702,3702,18.7,18.7,55,55,100.0,100.0,0
3070,3703,3703,18.7,18.7,18,18,100.0,100.0,0
3313,3704,3704,18.6,18.6,1,1,100.0,100.0,0
343,3705,3705,18.6,18.6,15,15,100.0,100.0,0
3841,3706,3706,18.6,18.6,1,1,98.9,98.9,0
3340,3707,3707,18.5,18.5,1,1,100.0,100.0,0
3314,3708,3708,18.3,18.3,2,2,100.0,100.0,0
3329,3709,3709,18.3,18.3,2,2,100.0,100.0,0
94,3710,3710,18.3,18.3,8,8,100.0,100.0,0
3066,3711,3711,18.0,18.0,18,18,100.0,100.0,0
3077,3712,3712,18.0,18.0,18,18,100.0,100.0,0
3341,3713,3713,17.6,17.6,2,2,100.0,100.0,0
3061,3714,3714,17.6,17.6,18,18,100.0,100.0,0
3014,3715,3715,17.5,17.5,18,18,100.0,100.0,0
3124,3716,3716,17.1,17.1,39,39,100.0,100.0,0
3060,3717,3717,17.1,17.1,18,18,100.0,100.0,0
3054,3718,3718,17.0,17.0,18,18,100.0,100.0,0
3336,3719,3719,16.8,16.8,1,1,100.0,100.0,0
3322,3720,3720,16.7,16.7,10,10,100.0,100.0,0
2993,3721,3721,16.6,16.6,18,18,100.0,100.0,0
3075,3722,3722,16.2,16.2,18,18,100.0,100.0,0
3069,3723,3723,16.1,16.1,18,18,100.0,100.0,0
3335,3724,3724,16.0,16.0,2,2,100.0,100.0,0
3308,3725,3725,15.9,15.9,1,1,100.0,100.0,0
3103,3726,3726,15.8,15.8,55,55,100.0,100.0,0
3349,3727,3727,15.6,15.6,1,1,100.0,100.0,0
430,3728,3728,15.6,15.6,4,4,100.0,100.0,0
3126,3729,3729,14.8,14.8,55,55,100.0,100.0,0
3059,3730,3730,14.8,14.8,18,18,100.0,100.0,0
3072,3731,3731,14.6,14.6,18,18,100.0,100.0,0
342,3732,3732,14.3,14.3,2,2,100.0,100.0,0
3837,3733,3733,13.9,13.9,1,1,98.9,98.9,0
3337,3734,3734,13.8,13.8,2,2,100.0,100.0,0
2998,3735,3735,13.8,13.8,44,44,100.0,100.0,0
3326,3736,3736,13.5,13.5,18,18,100.0,100.0,0
3157,3737,3737,13.4,13.4,35,35,99.81,99.81,0
3338,3738,3738,13.2,13.2,2,2,100.0,100.0,0
341,3739,3739,13.1,13.1,2,2,100.0,100.0,0
3155,3740,3740,12.6,12.6,31,31,99.8,99.8,0
3162,3741,3741,12.5,12.5,28,28,99.8,99.8,0
3317,3742,3742,12.4,12.4,2,2,100.0,100.0,0
3150,3743,3743,11.9,11.9,33,33,99.8,99.8,0
1364,3744,3744,11.7,11.7,3,3,100.0,100.0,0
3122,3745,3745,11.7,11.7,55,55,100.0,100.0,0
3353,3746,3746,11.5,11.5,1,1,100.0,100.0,0
3309,3747,3747,11.5,11.5,1,1,100.0,100.0,0
3357,3748,3748,11.5,11.5,1,1,100.0,100.0,0
3156,3749,3749,11.2,11.2,33,33,99.8,99.8,0
3312,3750,3750,11.1,11.1,2,2,100.0,100.0,0
3076,3751,3751,11.1,11.1,18,18,100.0,100.0,0
433,3752,3752,11.0,11.0,4,4,100.0,100.0,0
3149,3753,3753,11.0,11.0,33,33,99.8,99.8,0
3052,3754,3754,10.8,10.8,17,17,100.0,100.0,0
3318,3755,3755,10.8,10.8,1,1,100.0,100.0,0
348,3756,3756,10.7,10.7,9,9,100.0,100.0,0
2601,3757,3757,10.5,10.5,12,12,99.78,99.78,0
3053,3758,3758,10.2,10.2,18,18,100.0,100.0,0
3333,3759,3759,9.8,9.8,2,2,100.0,100.0,0
3316,3760,3760,8.7,8.7,2,2,100.0,100.0,0
3051,3761,3761,8.6,8.6,18,18,100.0,100.0,0
98,3762,3762,8.6,8.6,8,8,100.0,100.0,0
3121,3763,3763,8.5,8.5,55,55,100.0,100.0,0
3125,3764,3764,7.4,7.4,55,55,100.0,100.0,0
3064,3765,3765,7.3,7.3,18,18,100.0,100.0,0
3368,3766,3766,7.0,7.0,2,2,100.0,100.0,0
3058,3767,3767,5.6,5.6,18,18,100.0,100.0,0
3345,3768,3768,5.5,5.5,2,2,100.0,100.0,0
3063,3769,3769,3.1,3.1,5,5,100.0,100.0,0
3352,3770,3770,2.4,2.4,2,2,100.0,100.0,0
3324,3771,3771,2.3,2.3,13,13,100.0,100.0,0
3081,3772,3772,1.9,1.9,2,2,100.0,100.0,0
3325,3773,3773,1.7,1.7,5,5,100.0,100.0,0
3094,3774,3774,1.1,1.1,16,16,100.0,100.0,0
3062,3775,3775,0.9,0.9,11,11,100.0,100.0,0
3056,3776,3776,0.5,0.5,4,4,100.0,100.0,0
3365,3777,3777,0.3,0.3,2,2,100.0,100.0,0
3332,3778,3778,0.2,0.2,2,2,100.0,100.0,0
3057,3779,3779,0.0,0.0,18,18,100.0,100.0,0
3320,3780,3780,0.0,0.0,18,18,100.0,100.0,0
3082,3781,3781,0.0,0.0,2,2,100.0,100.0,0
3088,3782,3782,0.0,0.0,2,2,100.0,100.0,0
3089,3783,3783,0.0,0.0,2,2,100.0,100.0,0
3354,3784,3784,0.0,0.0,2,2,100.0,100.0,0
3355,3785,3785,0.0,0.0,2,2,100.0,100.0,0
3366,3786,3786,0.0,0.0,2,2,100.0,100.0,0
3370,3787,3787,0.0,0.0,2,2,100.0,100.0,0
3055,3788,3788,0.0,0.0,10,10,100.0,100.0,0
