h3,pop,pct65,income,ac_est,ac_src,occupied,ac_homes,ac_covered_homes,ac_coverage,acs_year
882830c9d7fffff,19.0,10.52,178919.0,95.9,lace,4.85528705683686,4.6562202875065495,4.85528705683686,1.0,2024
882830c9d9fffff,57.0,51.94,89937.30043513956,95.9,lace,29.219251805252114,28.021262481236775,29.219251805252114,1.0,2024
882830c9dbfffff,28.0,30.57,135833.31219761915,95.9,lace,10.58771419583212,10.153617913803004,10.58771419583212,1.0,2024
882830c9ddfffff,84.0,58.43,75984.0,95.9,lace,46.40009190027154,44.49768813236041,46.40009190027154,1.0,2024
882830c9e1fffff,19.0,10.52,178919.0,95.9,lace,4.857728688244233,4.65856181202622,4.857728688244233,1.0,2024
882830c9e3fffff,19.0,10.52,178919.0,95.9,lace,4.857044481812983,4.6579056580586515,4.857044481812983,1.0,2024
882830c9e5fffff,19.0,10.52,178919.0,95.9,lace,4.858086336729032,4.658904796923142,4.858086336729032,1.0,2024
882830c9e7fffff,19.0,10.52,178919.0,95.9,lace,4.857402071888135,4.658248586940722,4.857402071888135,1.0,2024
882830c9e9fffff,51.0,11.49,178919.0,95.9,lace,16.338768916516493,15.668879390939317,16.338768916516493,1.0,2024
882830c9ebfffff,50.0,11.48,178919.00000000003,95.9,lace,16.044767149640997,15.386931696505718,16.044767149640997,1.0,2024
882830c9edfffff,19.0,10.52,178919.0,95.9,lace,4.8584128226544205,4.65921789692559,4.8584128226544205,1.0,2024
882830ca01fffff,2051.0,8.01,113495.30513762085,95.53,lace,560.5722709563793,535.5296495966016,560.5722709563793,1.0,2024
882830ca03fffff,1745.0,8.48,119972.50824014665,95.16,lace,492.83186261772573,468.98127384257646,492.83186261772573,1.0,2024
882830ca05fffff,898.0,6.99,101758.67541331012,94.61,lace,251.54915087610945,237.9925162991639,251.54915087610945,1.0,2024
882830ca07fffff,1789.0,10.33,118077.52469300576,94.3,lace,517.3641885889843,487.8744298394122,517.3641885889843,1.0,2024
882830ca09fffff,1809.0,10.13,140290.87434412434,96.15,lace,521.8764207728541,501.7615474908048,521.8764207728541,1.0,2024
882830ca0bfffff,2020.0,8.71,131802.25531983183,96.98,lace,570.8909112220279,553.6587863964842,570.8909112220279,1.0,2024
882830ca0dfffff,991.0,4.7,150043.45929312322,96.56,lace,302.9622261438682,292.5485035440824,302.9622261438682,1.0,2024
882830ca11fffff,1624.0,11.62,138650.1594449763,97.71,lace,473.68729989024405,462.86104886924556,473.68729989024405,1.0,2024
882830ca13fffff,1575.0,13.84,134885.28707575137,97.93,lace,484.9300816789498,474.8878905991888,484.9300816789498,1.0,2024
882830ca15fffff,1224.0,7.64,164856.822515661,97.5,lace,339.6341736810227,331.1433193389972,339.6341736810227,1.0,2024
882830ca17fffff,1167.0,8.79,154820.0058855905,97.5,lace,307.11916743312213,299.44118824729406,307.11916743312213,1.0,2024
882830ca19fffff,1816.0,14.67,175240.8351298818,97.8,lace,515.7848520010607,504.4375852570373,515.7848520010607,1.0,2024
882830ca1bfffff,1495.0,14.41,150834.41469538162,98.32,lace,440.3597516345664,432.95810540408166,440.3597516345664,1.0,2024
882830ca1dfffff,1512.0,6.36,147820.80692842626,97.67,lace,469.2147490671715,458.3013403528631,469.2147490671715,1.0,2024
882830ca21fffff,84.0,12.82,111719.0,94.3,lace,21.50877037345662,20.28277046216959,21.50877037345662,1.0,2024
882830ca23fffff,84.0,12.82,111719.0,94.3,lace,21.50574952084296,20.279921798154913,21.50574952084296,1.0,2024
882830ca25fffff,84.0,12.82,111718.99999999999,94.3,lace,21.51036062549395,20.284270069840794,21.51036062549395,1.0,2024
882830ca27fffff,84.0,12.82,111719.0,94.3,lace,21.507339513948597,20.281421161653526,21.507339513948597,1.0,2024
882830ca29fffff,84.0,12.82,111719.0,94.3,lace,21.51019998570404,20.28411858651891,21.51019998570404,1.0,2024
882830ca2bfffff,262.0,12.68,132987.00713643752,94.3,lace,75.23386123351972,70.9455311432091,75.23386123351972,1.0,2024
882830ca2dfffff,84.0,12.82,111719.0,94.3,lace,21.511790902645025,20.28561882119426,21.511790902645025,1.0,2024
882830ca31fffff,84.0,12.82,111719.00000000001,94.3,lace,21.50113820557501,20.275573327857234,21.50113820557501,1.0,2024
882830ca33fffff,822.0,8.76,147436.44415171607,97.53,lace,211.8525858456298,206.62248179183672,211.8525858456298,1.0,2024
882830ca35fffff,84.0,12.82,111719.0,94.3,lace,21.50272834533938,20.277072829655037,21.50272834533938,1.0,2024
882830ca37fffff,905.0,8.5,145360.38910866127,98.27,lace,255.09867878092493,250.69093398270854,255.09867878092493,1.0,2024
882830ca39fffff,938.0,12.4,145862.49752091037,94.63,lace,276.54388133933026,261.704335990858,276.54388133933026,1.0,2024
882830ca3bfffff,993.0,8.63,152841.55874845892,97.46,lace,246.5292221019682,240.2616873612305,246.5292221019682,1.0,2024
882830ca3dfffff,507.0,12.97,141121.20384796665,94.3,lace,149.26295761651946,140.75496903237786,149.26295761651946,1.0,2024
882830ca41fffff,568.0,8.35,154657.98837038997,96.42,lace,192.76462555337775,185.86234157111372,192.76462555337775,1.0,2024
882830ca43fffff,564.0,15.18,137946.5169635686,95.11,lace,198.25573256064519,188.55444268121693,198.25573256064519,1.0,2024
882830ca45fffff,551.0,8.3,139204.08588286297,96.4,lace,170.32499001039702,164.18496613347122,170.32499001039702,1.0,2024
882830ca47fffff,1854.0,8.92,144824.27591518548,96.6,lace,545.036911660561,526.5008246101802,545.036911660561,1.0,2024
882830ca49fffff,278.0,8.56,172000.0,96.2,lace,108.51388684753411,104.39035914732781,108.51388684753411,1.0,2024
882830ca4bfffff,332.0,10.86,158577.10597993378,96.2,lace,120.85035875026303,116.25804511775304,120.85035875026303,1.0,2024
882830ca4dfffff,366.0,8.46,154492.2624891386,96.28,lace,126.93493233741017,122.21238871951506,126.93493233741017,1.0,2024
882830ca51fffff,1288.0,19.52,156464.07701823782,93.98,lace,450.4798109683968,423.37482919282496,450.4798109683968,1.0,2024
882830ca53fffff,1608.0,14.79,208310.6140743787,95.24,lace,473.0019085338918,450.4887402425678,473.0019085338918,1.0,2024
882830ca55fffff,2056.0,15.23,129824.12033837232,93.15,lace,691.6933689619036,644.3065819582198,691.6933689619036,1.0,2024
882830ca57fffff,1912.0,8.04,134950.34201611954,96.6,lace,645.7188787034422,623.7853275931852,645.7188787034422,1.0,2024
882830ca59fffff,620.0,30.8,118535.68834386492,97.59,lace,258.44284107417474,252.20678040901,258.44284107417474,1.0,2024
882830ca5bfffff,996.0,39.62,147314.6320653181,96.91,lace,439.731270660546,426.13794287655594,439.731270660546,1.0,2024
882830ca5dfffff,369.0,12.06,151583.0,96.2,lace,129.36853124862375,124.45252706117606,129.36853124862375,1.0,2024
882830ca61fffff,84.0,12.82,111719.0,94.3,lace,21.51464771299321,20.288312793352596,21.51464771299321,1.0,2024
882830ca63fffff,84.0,12.82,111719.0,94.3,lace,21.511628350067483,20.285465534113634,21.511628350067483,1.0,2024
882830ca65fffff,84.0,12.82,111719.0,94.3,lace,21.516239553910832,20.289813899337915,21.516239553910832,1.0,2024
882830ca67fffff,84.0,12.82,111719.0,94.3,lace,21.513219931967253,20.286966395845116,21.513219931967253,1.0,2024
882830ca69fffff,84.0,12.82,111719.0,94.3,lace,21.516074245379496,20.289658013392863,21.516074245379496,1.0,2024
882830ca6bfffff,128.0,10.97,122947.67065970582,95.25,lace,35.63695780528314,33.94434471909322,35.63695780528314,1.0,2024
882830ca6dfffff,84.0,12.82,111719.0,94.3,lace,21.51766675120089,20.291159746382437,21.51766675120089,1.0,2024
882830ca81fffff,498.0,15.8,185923.53654050603,98.98,lace,163.74799654159978,162.0846275050482,163.74799654159978,1.0,2024
882830ca83fffff,507.0,12.92,156297.19009117503,98.67,lace,151.3707880386447,149.3620692334815,151.3707880386447,1.0,2024
882830ca85fffff,1576.0,9.23,159451.08688346844,97.62,lace,452.9958738873742,442.2285746798897,452.9958738873742,1.0,2024
882830ca87fffff,1437.0,7.98,142799.29745457318,98.81,lace,531.8424544402568,525.5174111715862,531.8424544402568,1.0,2024
882830ca89fffff,566.0,17.01,182007.09287562795,98.8,lace,174.5911655278788,172.49607154154427,174.5911655278788,1.0,2024
882830ca8bfffff,548.0,16.42,188521.4082406604,98.79,lace,168.3532608682755,166.31789307176942,168.3532608682755,1.0,2024
882830ca8dfffff,912.0,13.0,172205.00972919515,97.83,lace,257.4461357514227,251.85710788488106,257.4461357514227,1.0,2024
882830ca91fffff,837.0,8.27,132284.6832839275,98.4,lace,251.42659660821442,247.40377106248297,251.42659660821442,1.0,2024
882830ca93fffff,883.0,15.03,114710.23186879333,96.22,lace,289.1742815410838,278.2493330521029,289.1742815410838,1.0,2024
882830ca95fffff,470.0,9.46,120357.59607780396,96.76,lace,143.05756198822206,138.42322630492637,143.05756198822206,1.0,2024
882830ca97fffff,294.0,10.17,99189.99107608129,93.62,lace,96.35329335825372,90.20328740487724,96.35329335825372,1.0,2024
882830ca99fffff,1389.0,10.64,112408.20082914029,98.55,lace,472.1992957535126,465.3680995332308,472.1992957535126,1.0,2024
882830ca9bfffff,1360.0,10.86,130309.46025913631,97.98,lace,473.56127796560475,464.0075144645424,473.56127796560475,1.0,2024
882830ca9dfffff,781.0,7.99,124677.46073434639,98.43,lace,228.48512969273443,224.90583600637663,228.48512969273443,1.0,2024
882830caa1fffff,1862.0,12.13,116167.19558340913,94.48,lace,603.3832559257279,570.0746179123541,603.3832559257279,1.0,2024
882830caa3fffff,2047.0,9.87,99653.48531552785,94.03,lace,617.3275317481989,580.488973156811,617.3275317481989,1.0,2024
882830caa5fffff,1079.0,12.35,122373.55221423488,94.57,lace,318.1082522699302,300.83736870963264,318.1082522699302,1.0,2024
882830caa7fffff,374.0,9.32,119142.55838365905,95.9,lace,107.56985156044212,103.1600524993363,107.56985156044212,1.0,2024
882830caa9fffff,1704.0,11.08,136871.27159517034,97.33,lace,484.47541035111476,471.55601319203834,484.47541035111476,1.0,2024
882830caabfffff,2581.0,16.11,110468.22589671037,95.48,lace,736.989840604806,703.7124889496073,736.989840604806,1.0,2024
882830caadfffff,1428.0,15.21,118882.95118951974,94.2,lace,422.56873562162497,398.05974895557074,422.56873562162497,1.0,2024
882830cab1fffff,615.0,33.03,44710.74460997673,93.82,lace,278.1804031566425,260.99167389077496,278.1804031566425,1.0,2024
882830cab3fffff,460.0,21.96,83875.43605630932,95.64,lace,180.40069358101013,172.53897683170004,180.40069358101013,1.0,2024
882830cab5fffff,1024.0,11.22,101024.6527869391,95.45,lace,312.6250821305512,298.3859304384738,312.6250821305512,1.0,2024
882830cab7fffff,406.0,11.13,130907.03834951765,99.62,lace,135.20698228361414,134.69167704397134,135.20698228361414,1.0,2024
882830cab9fffff,570.0,14.73,163224.20405793877,98.57,lace,206.98012880383789,204.02175164147832,206.98012880383789,1.0,2024
882830cabbfffff,417.0,24.39,71732.09835683512,93.86,lace,167.47870615209388,157.19450857801536,167.47870615209388,1.0,2024
882830cabdfffff,1718.0,15.89,108984.98769318887,95.7,lace,556.7911022221689,532.8603167214933,556.7911022221689,1.0,2024
882830cac1fffff,1119.0,6.62,109333.82447489357,99.27,lace,305.7178204595349,303.4911344519522,305.7178204595349,1.0,2024
882830cac3fffff,1348.0,16.81,123788.62788044056,98.91,lace,435.87448366538035,431.1206771715267,435.87448366538035,1.0,2024
882830cac5fffff,1099.0,14.85,163136.31975598392,98.98,lace,349.0902245306912,345.5441464736839,349.0902245306912,1.0,2024
882830cac7fffff,860.0,18.7,132981.19593187477,98.92,lace,272.7098332919302,269.76384496053,272.7098332919302,1.0,2024
882830cac9fffff,1151.0,6.38,127575.28281323523,99.4,lace,298.77901682815843,296.9824160815115,298.77901682815843,1.0,2024
882830cacbfffff,1359.0,6.35,172290.40844978465,99.77,lace,294.0550718548052,293.37326541599697,294.0550718548052,1.0,2024
882830cacdfffff,1051.0,13.32,158684.59779144017,99.3,lace,323.1354725043651,320.8735241968345,323.1354725043651,1.0,2024
882830cad1fffff,2222.0,11.6,139441.03702714335,98.31,lace,644.5637658156711,633.6455054461136,644.5637658156711,1.0,2024
882830cad3fffff,2327.0,10.06,116639.58998792531,98.44,lace,703.9402833424048,692.9392360023975,703.9402833424048,1.0,2024
882830cad5fffff,1539.0,16.67,114167.62303059868,98.8,lace,516.9463896431074,510.7430329673901,516.9463896431074,1.0,2024
882830cad7fffff,1047.0,13.31,133443.55029775068,98.64,lace,328.2397442813511,323.77922148050845,328.2397442813511,1.0,2024
882830cad9fffff,1785.0,11.37,122616.15019989641,99.72,lace,511.2284894713391,509.8015825898251,511.2284894713391,1.0,2024
882830cadbfffff,1316.0,10.82,120937.16330163291,99.09,lace,383.4051991455695,379.92286976362044,383.4051991455695,1.0,2024
882830caddfffff,1924.0,13.59,136095.58096376067,99.08,lace,599.5099509554831,593.9762603232995,599.5099509554831,1.0,2024
882830cae1fffff,1195.0,11.16,150627.85064457232,96.9,lace,346.0358696709058,335.2984795781298,346.0358696709058,1.0,2024
882830cae3fffff,1374.0,11.74,158769.86816665952,97.5,lace,379.8022591891951,370.3072027094653,379.8022591891951,1.0,2024
882830cae5fffff,954.0,9.91,153706.54142520085,94.95,lace,292.8079253252747,278.03495054325674,292.8079253252747,1.0,2024
882830cae7fffff,991.0,11.04,151809.41639539262,94.93,lace,312.95729612308753,297.09806147990054,312.95729612308753,1.0,2024
882830cae9fffff,1170.0,12.59,148144.47410542556,97.5,lace,415.9027633347787,405.51010789633204,415.9027633347787,1.0,2024
882830caebfffff,1265.0,12.94,149708.40979138511,97.61,lace,405.55653010467944,395.8826150398832,405.55653010467944,1.0,2024
882830caedfffff,1155.0,8.58,153373.0,97.5,lace,286.7018622335304,279.5343156776921,286.7018622335304,1.0,2024
882830cb01fffff,72.0,11.66,167208.0,99.6,lace,20.860543331171765,20.777101157847078,20.860543331171765,1.0,2024
882830cb03fffff,72.0,11.66,167208.0,99.6,lace,20.857614107746926,20.774183651315937,20.857614107746926,1.0,2024
882830cb05fffff,72.0,11.66,167208.0,99.6,lace,20.862083658871093,20.778635324235605,20.862083658871093,1.0,2024
882830cb07fffff,72.0,11.66,167208.0,99.6,lace,20.85915418475869,20.775717568019655,20.85915418475869,1.0,2024
882830cb09fffff,72.0,11.66,167208.0,99.6,lace,20.86193126776842,20.778483542697344,20.86193126776842,1.0,2024
882830cb0bfffff,72.0,11.66,167208.0,99.6,lace,20.859002609145907,20.775566598709325,20.859002609145907,1.0,2024
882830cb0dfffff,72.0,11.66,167208.0,99.6,lace,20.863472240428468,20.78001835146675,20.863472240428468,1.0,2024
882830cb11fffff,78.0,12.41,144572.63838211758,97.77,lace,21.87557148642515,21.387040242787634,21.87557148642515,1.0,2024
882830cb13fffff,127.0,16.81,126332.2623187026,98.56,lace,41.197158113489856,40.603865247238154,41.197158113489856,1.0,2024
882830cb15fffff,91.0,14.2,150397.77904044164,99.36,lace,28.251840911152726,28.0719079218262,28.251840911152726,1.0,2024
882830cb17fffff,125.0,17.33,129712.10588018036,99.06,lace,41.659785085999786,41.26718306743007,41.659785085999786,1.0,2024
882830cb19fffff,80.0,12.5,126835.50722867095,95.87,lace,21.31276966730664,20.432816561582776,21.31276966730664,1.0,2024
882830cb1bfffff,84.0,12.82,111719.0,94.3,lace,21.508929100955505,20.282920142201043,21.508929100955505,1.0,2024
882830cb1dfffff,72.0,11.66,167208.0,99.6,lace,20.85607363642403,20.77264934187833,20.85607363642403,1.0,2024
882830cb21fffff,71.0,11.65,167254.48608411252,99.59,lace,20.620601660638755,20.535401478219462,20.620601660638755,1.0,2024
882830cb23fffff,55.0,11.54,168453.52769315112,99.24,lace,15.834736630165294,15.714883343824123,15.834736630165294,1.0,2024
882830cb25fffff,66.0,11.63,167534.62641424494,99.51,lace,18.924853775339063,18.83158545419227,18.924853775339063,1.0,2024
882830cb27fffff,20.0,10.58,178241.0746550418,96.14,lace,5.1145779911881135,4.917011915982985,5.1145779911881135,1.0,2024
882830cb29fffff,72.0,11.66,167208.0,99.6,lace,20.863623591933457,20.78016909756572,20.863623591933457,1.0,2024
882830cb2bfffff,72.0,11.66,167208.0,99.6,lace,20.860693867355977,20.77725109188655,20.860693867355977,1.0,2024
882830cb2dfffff,72.0,11.66,167208.0,99.6,lace,20.86516313038141,20.781702477859884,20.86516313038141,1.0,2024
882830cb31fffff,37.0,11.42,170235.25381145393,98.4,lace,10.262549149402462,10.09875247830855,10.262549149402462,1.0,2024
882830cb33fffff,19.0,10.52,178919.0,95.9,lace,4.861049112474324,4.661746098862877,4.861049112474324,1.0,2024
882830cb35fffff,21.0,10.7,177076.00553326655,96.54,lace,5.602472974613344,5.408493238176781,5.602472974613344,1.0,2024
882830cb37fffff,19.0,10.52,178919.0,95.9,lace,4.861407780049704,4.662090061067666,4.861407780049704,1.0,2024
882830cb39fffff,85.0,13.54,154752.7393950767,99.42,lace,25.983517084936175,25.833193937415295,25.983517084936175,1.0,2024
882830cb3bfffff,89.0,16.87,133083.80824073928,98.88,lace,29.4290007984897,29.100201157465552,29.4290007984897,1.0,2024
882830cb3dfffff,72.0,11.66,167208.77469379295,99.6,lace,20.85369314204537,20.77023258399596,20.85369314204537,1.0,2024
882830cb41fffff,72.0,11.66,167208.0,99.6,lace,20.86624577220546,20.782780789116636,20.86624577220546,1.0,2024
882830cb43fffff,72.0,11.66,167208.0,99.6,lace,20.863317994078862,20.77986472210255,20.863317994078862,1.0,2024
882830cb45fffff,72.0,11.66,167208.0,99.6,lace,20.867787640504257,20.78431648994224,20.867787640504257,1.0,2024
882830cb47fffff,72.0,11.66,167208.0,99.6,lace,20.86485961169124,20.781400173244474,20.86485961169124,1.0,2024
882830cb49fffff,72.0,11.66,167208.0,99.6,lace,20.867630721557063,20.784160198670833,20.867630721557063,1.0,2024
882830cb4bfffff,72.0,11.66,167208.0,99.6,lace,20.864703509613577,20.78124469557512,20.864703509613577,1.0,2024
882830cb4dfffff,72.0,11.66,167208.0,99.6,lace,20.869173234836413,20.785696541897067,20.869173234836413,1.0,2024
882830cb51fffff,75.0,11.95,153394.6498455306,98.39,lace,21.00489090801782,20.667595178942193,21.00489090801782,1.0,2024
882830cb53fffff,83.0,12.79,113240.7846576218,94.46,lace,21.492541494073414,20.302503956843623,21.492541494073414,1.0,2024
882830cb55fffff,72.0,11.66,167208.0,99.6,lace,20.860389900817236,20.776948341213966,20.860389900817236,1.0,2024
882830cb57fffff,72.0,11.66,167031.25648216277,99.58,lace,20.859266335007078,20.772699203879434,20.859266335007078,1.0,2024
882830cb59fffff,78.0,12.35,134265.33812549087,96.61,lace,21.226679596089824,20.506260117737636,21.226679596089824,1.0,2024
882830cb5bfffff,84.0,12.82,111719.00000000001,94.3,lace,21.514811107934644,20.28846687478237,21.514811107934644,1.0,2024
882830cb5dfffff,72.0,11.66,167208.0,99.6,lace,20.86177598220484,20.77832887827602,20.86177598220484,1.0,2024
882830cb61fffff,72.0,11.66,167208.0,99.6,lace,20.86794166369008,20.78446989703532,20.86794166369008,1.0,2024
882830cb63fffff,72.0,11.66,167208.0,99.6,lace,20.86501281867703,20.78155276740232,20.86501281867703,1.0,2024
882830cb65fffff,72.0,11.66,167208.0,99.6,lace,20.86948209766047,20.786004169269827,20.86948209766047,1.0,2024
882830cb67fffff,72.0,11.66,167208.0,99.6,lace,20.86655300225088,20.783086790241875,20.86655300225088,1.0,2024
882830cb69fffff,72.0,11.66,167208.0,99.6,lace,20.869329114321943,20.78585179786465,20.869329114321943,1.0,2024
882830cb6bfffff,72.0,11.66,167208.0,99.6,lace,20.866400834974446,20.782935231634546,20.866400834974446,1.0,2024
882830cb6dfffff,72.0,11.66,167208.0,99.6,lace,20.870870193432303,20.787386712658574,20.870870193432303,1.0,2024
882830cc01fffff,1.0,28.0,137635.0,95.2,lace,0.18600156539054744,0.17707349025180114,0.18600156539054744,1.0,2024
882830cc03fffff,0.0,28.0,137635.0,95.2,lace,0.015453312983233042,0.014711553960037857,0.015453312983233042,1.0,2024
882830cc09fffff,28.0,28.0,137635.0,95.2,lace,10.177814869556624,9.689279755817907,10.177814869556624,1.0,2024
882830cc0bfffff,34.0,28.0,137635.0,95.2,lace,12.28618271514274,11.696445944815888,12.28618271514274,1.0,2024
